tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
32369,false,q1,-12,0.999994,80,BLUE,20,-0.159332,0.129462,6782
32469,false,q2,12,0.999994,80,RED,385,0.463507,-0.437839,6782
32510,false,q7,-12,0.999994,80,BLUE,231,-0.504912,0.486268,6782
32534,false,q3,-12,0.999994,80,BLUE,132,0.204565,0.126817,6782
32629,false,q7,-12,0.999994,80,BLUE,22,-0.514735,0.442475,6782
32842,false,q6,-12,0.999994,80,BLUE,688,-0.118467,0.188215,6782
32908,false,q7,-12,0.999994,80,BLUE,166,-0.455584,0.1309,6782
33005,false,q5,12,0.999994,80,RED,2140,0.481497,-0.445874,6782
33171,false,q2,12,0.999994,80,RED,495,0.180375,-0.157941,6782
33264,false,q6,-12,0.999994,80,BLUE,294,-0.482415,0.501627,6782
33318,false,q2,12,0.999994,80,RED,22,0.166052,-0.463605,6782
33340,false,q5,12,0.999994,80,RED,211,-0.467373,-0.441284,6782
33375,false,q7,-12,0.999994,80,BLUE,311,-0.109462,0.143136,6782
33389,false,q6,-12,0.999994,80,BLUE,24,-0.510128,0.46687,6782
33504,false,q6,-12,0.999994,80,BLUE,23,-0.507758,0.42449,6782
33541,false,q7,-12,0.999994,80,BLUE,41,0.0999763,0.466185,6782
33637,false,q2,12,0.999994,80,RED,196,0.095882,-0.118385,6782
33673,false,q6,-12,0.999994,80,BLUE,55,-0.474483,0.14283,6782
33863,false,q0,12,0.999994,80,RED,1097,0.135741,-0.463655,6782
34016,false,q4,12,0.999994,80,RED,2982,0.136743,-0.119249,6782
34172,false,q7,-12,0.999994,80,BLUE,501,-0.460015,0.135495,6782
34182,false,q4,12,0.999994,80,RED,44,0.460252,-0.122133,6782
34190,false,q1,-12,0.999994,80,BLUE,15,-0.0810838,0.138264,6782
34205,false,q0,12,0.999994,80,RED,203,-0.391524,-0.419015,6782
34344,false,q0,12,0.999994,80,RED,25,-0.447038,-0.132546,6782
34440,false,q4,12,0.999994,80,RED,131,0.131388,-0.453116,6782
34448,false,q7,-12,0.999994,80,BLUE,142,-0.131141,0.114298,6782
34488,false,q3,-12,0.999994,80,BLUE,1209,0.144942,0.210835,6782
34570,false,q6,-12,0.999994,80,BLUE,729,0.385167,0.127923,6782
34660,false,q1,-12,0.999994,80,BLUE,234,0.480915,0.43891,6782
34695,false,q4,12,0.999994,80,RED,125,-0.470988,-0.447952,6782
34941,false,q5,12,0.999994,80,RED,1379,-0.485617,-0.487999,6782
34950,false,q1,-12,0.999994,80,BLUE,161,0.0928243,0.14777,6782
35050,false,q6,-12,0.999994,80,BLUE,66,0.173753,0.414124,6782
35290,false,q2,12,0.999994,80,RED,65,0.12902,-0.500862,6782
35316,false,q7,-12,0.999994,80,BLUE,742,0.425276,0.466037,6782
35337,false,q6,-12,0.999994,80,BLUE,29,-0.393101,0.112726,6782
35451,false,q0,12,0.999994,80,RED,923,-0.150514,-0.387014,6782
35493,false,q3,-12,0.999994,80,BLUE,884,-0.166426,0.423253,6782
35648,false,q3,-12,0.999994,80,BLUE,23,-0.418965,0.512965,6782
35659,false,q1,-12,0.999994,80,BLUE,549,0.422487,0.479629,6782
35755,false,q2,12,0.999994,80,RED,340,0.47664,-0.210017,6782
35876,false,q2,12,0.999994,80,RED,24,0.510367,-0.174175,6782
35991,false,q2,12,0.999994,80,RED,22,0.512112,-0.132291,6782
36023,false,q7,-12,0.999994,80,BLUE,579,0.161466,0.426647,6782
36090,false,q1,-12,0.999994,80,BLUE,313,0.467549,0.487472,6782
36100,false,q5,12,0.999994,80,RED,46,-0.467949,-0.141975,6782
36169,false,q3,-12,0.999994,80,BLUE,414,-0.451779,0.43154,6782
36272,false,q7,-12,0.999994,80,BLUE,116,0.407167,0.125252,6782
36450,false,q5,12,0.999994,80,RED,217,-0.17185,-0.480762,6782
36496,false,q1,-12,0.999994,80,BLUE,293,0.0876102,0.428897,6782
36500,false,q3,-12,0.999994,80,BLUE,197,-0.177257,0.103872,6782
36575,false,q0,12,0.999994,80,RED,411,0.169684,-0.193364,6782
36733,false,q0,12,0.999994,80,RED,43,0.3903,-0.106626,6782
36783,false,q4,12,0.999994,80,RED,1913,-0.179435,-0.15699,6782
36894,false,q5,12,0.999994,80,RED,315,-0.396647,-0.488995,6782
36976,false,q1,-12,0.999994,80,BLUE,98,-0.118008,0.111647,6782
36992,false,q4,12,0.999994,80,RED,79,-0.14506,-0.466394,6782
37055,false,q2,12,0.999994,80,RED,863,-0.151777,-0.214106,6782
37176,false,q5,12,0.999994,80,RED,171,-0.131208,-0.452533,6782
37195,false,q1,-12,0.999994,80,BLUE,106,-0.480316,0.444103,6782
37202,false,q6,-12,0.999994,80,BLUE,1584,0.121511,0.137685,6782
37247,false,q2,12,0.999994,80,RED,86,0.442293,-0.38021,6782
37302,false,q0,12,0.999994,80,RED,443,-0.49915,-0.141003,6782
37367,false,q6,-12,0.999994,80,BLUE,39,-0.153007,0.473834,6782
37377,false,q4,12,0.999994,80,RED,252,-0.408756,-0.468759,6782
37535,false,q0,12,0.999994,80,RED,110,-0.137082,-0.136103,6782
37554,false,q4,12,0.999994,80,RED,56,-0.169884,-0.390417,6782
37608,false,q1,-12,0.999994,80,BLUE,281,0.450868,0.431509,6782
37631,false,q5,12,0.999994,80,RED,322,-0.480345,-0.471611,6782
37654,false,q2,12,0.999994,80,RED,300,0.208156,-0.140175,6782
37706,false,q4,12,0.999994,80,RED,39,0.123568,-0.506766,6782
37707,false,q6,-12,0.999994,80,BLUE,206,-0.155678,0.418646,6782
37876,false,q6,-12,0.999994,80,BLUE,38,0.168361,0.146156,6782
37949,false,q7,-12,0.999994,80,BLUE,1500,-0.177242,0.133056,6782
37977,false,q2,12,0.999994,80,RED,186,0.470929,-0.146428,6782
38118,false,q7,-12,0.999994,80,BLUE,42,-0.459111,0.188911,6782
38184,false,q4,12,0.999994,80,RED,364,0.0997244,-0.447555,6782
38333,false,q4,12,0.999994,80,RED,27,0.20865,-0.178307,6782
38359,false,q6,-12,0.999994,80,BLUE,310,0.17686,0.150856,6782
38455,false,q0,12,0.999994,80,RED,701,0.440206,-0.168499,6782
38598,false,q1,-12,0.999994,80,BLUE,807,0.192826,0.405385,6782
38619,false,q3,-12,0.999994,80,BLUE,1923,0.482109,0.169532,6782
38674,false,q4,12,0.999994,80,RED,232,0.479713,-0.137618,6782
38786,false,q1,-12,0.999994,80,BLUE,79,-0.476507,0.165561,6782
38802,false,q0,12,0.999994,80,RED,214,-0.146539,-0.429739,6782
38953,false,q0,12,0.999994,80,RED,24,-0.196877,-0.174659,6782
39072,false,q0,12,0.999994,80,RED,19,-0.172856,-0.128749,6782
39180,false,q0,12,0.999994,80,RED,8,-0.13707,-0.12451,6782
39315,false,q5,12,0.999994,80,RED,1459,0.490642,-0.115128,6782
39369,false,q4,12,0.999994,80,RED,576,0.512546,-0.439802,6782
39399,false,q0,12,0.999994,80,RED,109,-0.144543,-0.471461,6782
39518,false,q2,12,0.999994,80,RED,1275,0.119895,-0.111667,6782
39599,false,q7,-12,0.999994,80,BLUE,1316,-0.486658,0.445337,6782
39625,false,q0,12,0.999994,80,RED,93,-0.400651,-0.116223,6782
39630,false,q5,12,0.999994,80,RED,191,0.135906,-0.460216,6782
39727,false,q4,12,0.999994,80,RED,253,-0.1585,-0.508258,6782
39803,false,q2,12,0.999994,80,RED,171,-0.47907,-0.207998,6782
39879,false,q4,12,0.999994,80,RED,55,-0.197259,-0.454926,6782
39919,false,q2,12,0.999994,80,RED,23,-0.49805,-0.157263,6782
39926,false,q6,-12,0.999994,80,BLUE,1335,0.109657,0.162776,6782
40180,false,q6,-12,0.999994,80,BLUE,14,0.219309,0.430976,6782
40404,false,q0,12,0.999994,80,RED,609,-0.18482,-0.10965,6782
40425,false,q3,-12,0.999994,80,BLUE,14,0.520402,0.1459,6782
40500,false,q7,-12,0.999994,80,BLUE,784,-0.18836,0.175181,6782
40503,false,q6,-12,0.999994,80,BLUE,223,0.402377,0.472754,6782
40576,false,q0,12,0.999994,80,RED,52,-0.450026,-0.200864,6782
40619,false,q3,-12,0.999994,80,BLUE,81,0.127318,0.170988,6782
40673,false,q6,-12,0.999994,80,BLUE,47,0.455985,0.129921,6782
40705,false,q7,-12,0.999994,80,BLUE,106,-0.494808,0.121278,6782
40777,false,q5,12,0.999994,80,RED,957,-0.125886,-0.163352,6782
40817,false,q3,-12,0.999994,80,BLUE,63,-0.0885986,0.479626,6782
40822,false,q7,-12,0.999994,80,BLUE,17,-0.490137,0.161414,6782
40917,false,q7,-12,0.999994,80,BLUE,1,-0.460895,0.163611,6782
40924,false,q0,12,0.999994,80,RED,226,-0.460634,-0.467863,6782
40984,false,q5,12,0.999994,80,RED,85,-0.0985812,-0.474395,6782
41078,false,q7,-12,0.999994,80,BLUE,53,-0.137811,0.174629,6782
41103,false,q5,12,0.999994,80,RED,21,-0.13468,-0.494633,6782
41125,false,q3,-12,0.999994,80,BLUE,205,0.495968,0.488241,6782
41240,false,q3,-12,0.999994,80,BLUE,19,0.497588,0.444558,6782
41265,false,q2,12,0.999994,80,RED,1180,-0.467941,-0.458074,6782
41290,false,q7,-12,0.999994,80,BLUE,45,0.46793,0.1569,6782
41312,false,q1,-12,0.999994,80,BLUE,2231,-0.170061,0.149896,6782
41510,false,q5,12,0.999994,80,RED,297,0.178155,-0.504647,6782
41538,false,q0,12,0.999994,80,RED,480,0.438076,-0.476321,6782
41567,false,q7,-12,0.999994,80,BLUE,142,0.173504,0.491983,6782
41571,false,q3,-12,0.999994,80,BLUE,217,-0.456782,0.475424,6782
41852,false,q5,12,0.999994,80,RED,14,0.513119,-0.178724,6782
41900,false,q1,-12,0.999994,80,BLUE,460,-0.123663,0.468102,6782
41902,false,q7,-12,0.999994,80,BLUE,209,0.469317,0.436447,6782
41963,false,q5,12,0.999994,80,RED,18,0.5157,-0.139079,6782
42024,false,q6,-12,0.999994,80,BLUE,1162,-0.484568,0.186929,6782
42067,false,q0,12,0.999994,80,RED,396,0.130385,-0.445521,6782
42067,false,q2,12,0.999994,80,RED,667,0.17878,-0.111869,6782
42120,false,q1,-12,0.999994,80,BLUE,65,0.149293,0.127248,6782
42188,false,q6,-12,0.999994,80,BLUE,42,-0.119133,0.397976,6782
42276,false,q0,12,0.999994,80,RED,82,-0.448555,-0.206351,6782
42312,false,q6,-12,0.999994,80,BLUE,23,-0.0911231,0.429868,6782
42458,false,q0,12,0.999994,80,RED,84,-0.506451,-0.135849,6782
42490,false,q3,-12,0.999994,80,BLUE,788,-0.183243,0.487188,6782
42577,false,q2,12,0.999994,80,RED,348,0.441356,-0.0796216,6782
42722,false,q4,12,0.999994,80,RED,2519,-0.382164,-0.122696,6782
42852,false,q4,12,0.999994,80,RED,28,-0.436041,-0.466657,6782
42865,false,q2,12,0.999994,80,RED,195,0.51566,-0.18492,6782
43000,false,q1,-12,0.999994,80,BLUE,772,-0.161666,0.165939,6782
43047,false,q3,-12,0.999994,80,BLUE,439,0.404773,0.126311,6782
43070,false,q0,12,0.999994,80,RED,28,-0.457764,-0.170701,6782
43154,false,q1,-12,0.999994,80,BLUE,22,-0.15819,0.465566,6782
43161,false,q4,12,0.999994,80,RED,178,0.175197,-0.451929,6782
43223,false,q6,-12,0.999994,80,BLUE,758,-0.478709,0.402095,6782
43323,false,q5,12,0.999994,80,RED,1110,-0.155568,-0.170229,6782
43338,false,q0,12,0.999994,80,RED,142,-0.156864,-0.406254,6782
43355,false,q6,-12,0.999994,80,BLUE,33,-0.495548,0.456091,6782
43472,false,q3,-12,0.999994,80,BLUE,285,0.197159,0.141547,6782
43486,false,q5,12,0.999994,80,RED,36,-0.457297,-0.180033,6782
43486,false,q0,12,0.999994,80,RED,29,0.169628,-0.44725,6782
43537,false,q1,-12,0.999994,80,BLUE,255,0.499536,0.170695,6782
43640,false,q0,12,0.999994,80,RED,20,0.458794,-0.487832,6782
43675,false,q7,-12,0.999994,80,BLUE,1569,-0.110876,0.146141,6782
43701,false,q4,12,0.999994,80,RED,415,-0.496602,-0.483838,6782
43703,false,q3,-12,0.999994,80,BLUE,104,0.461532,0.402871,6782
43817,false,q4,12,0.999994,80,RED,19,-0.496706,-0.443398,6782
43857,false,q7,-12,0.999994,80,BLUE,59,0.101898,0.483929,6782
43973,false,q6,-12,0.999994,80,BLUE,515,-0.417476,0.412726,6782
44004,false,q0,12,0.999994,80,RED,236,-0.185575,-0.451973,6782
44162,false,q0,12,0.999994,80,RED,47,-0.206585,-0.150363,6782
44241,false,q4,12,0.999994,80,RED,296,0.148816,-0.170227,6782
44252,false,q6,-12,0.999994,80,BLUE,118,-0.429325,0.144164,6782
44272,false,q0,12,0.999994,80,RED,16,-0.168838,-0.125381,6782
44380,false,q1,-12,0.999994,80,BLUE,690,0.119999,0.186195,6782
44382,false,q7,-12,0.999994,80,BLUE,29,-0.429802,0.413999,6782
44443,false,q0,12,0.999994,80,RED,61,0.15513,-0.0967656,6782
44575,false,q2,12,0.999994,80,RED,1487,-0.149678,-0.16886,6782
44589,false,q1,-12,0.999994,80,BLUE,105,0.495421,0.187349,6782
44591,false,q0,12,0.999994,80,RED,26,0.412041,-0.210513,6782
44701,false,q1,-12,0.999994,80,BLUE,19,0.498042,0.146377,6782
44751,false,q4,12,0.999994,80,RED,360,-0.169824,-0.482137,6782
44822,false,q0,12,0.999994,80,RED,126,0.142065,-0.126469,6782
44870,false,q7,-12,0.999994,80,BLUE,346,-0.415164,0.148099,6782
45042,false,q1,-12,0.999994,80,BLUE,26,0.108981,0.408308,6782
45063,false,q6,-12,0.999994,80,BLUE,652,0.167798,0.159532,6782
45218,false,q4,12,0.999994,80,RED,344,0.405875,-0.11982,6782
45241,false,q3,-12,0.999994,80,BLUE,1325,0.164787,0.38366,6782
45470,false,q3,-12,0.999994,80,BLUE,119,0.121628,0.154982,6782
45475,false,q6,-12,0.999994,80,BLUE,298,0.500349,0.147938,6782
45491,false,q4,12,0.999994,80,RED,149,0.112253,-0.100872,6782
45509,false,q7,-12,0.999994,80,BLUE,510,-0.142629,0.427617,6782
45598,false,q1,-12,0.999994,80,BLUE,432,0.13796,0.464249,6782
45743,false,q7,-12,0.999994,80,BLUE,105,-0.452655,0.470482,6782
45776,false,q5,12,0.999994,80,RED,2034,0.206284,-0.44714,6782
45947,false,q1,-12,0.999994,80,BLUE,211,0.414769,0.448435,6782
45962,false,q2,12,0.999994,80,RED,1115,0.451927,-0.126545,6782
46117,false,q4,12,0.999994,80,RED,513,-0.476628,-0.148064,6782
46129,false,q1,-12,0.999994,80,BLUE,49,0.422867,0.13449,6782
46319,false,q6,-12,0.999994,80,BLUE,684,-0.180529,0.110793,6782
46347,false,q2,12,0.999994,80,RED,263,0.126119,-0.112571,6782
46477,false,q6,-12,0.999994,80,BLUE,42,-0.469659,0.454311,6782
46564,false,q5,12,0.999994,80,RED,613,0.465282,-0.437483,6782
46630,false,q1,-12,0.999994,80,BLUE,365,0.436943,0.435151,6782
46890,false,q7,-12,0.999994,80,BLUE,986,0.492613,0.468633,6782
46953,false,q5,12,0.999994,80,RED,255,-0.136156,-0.223028,6782
47023,false,q1,-12,0.999994,80,BLUE,257,-0.473406,0.165121,6782
47062,false,q0,12,0.999994,80,RED,62,0.47857,-0.137963,6782
47084,false,q5,12,0.999994,80,RED,27,-0.437321,-0.0982248,6782
47164,false,q6,-12,0.999994,80,BLUE,528,-0.208295,0.139518,6782
47299,false,q6,-12,0.999994,80,BLUE,25,-0.147809,0.466979,6782
47444,false,q4,12,0.999994,80,RED,1205,-0.47963,-0.49025,6782
47456,false,q3,-12,0.999994,80,BLUE,11,0.519451,0.122733,6782
47507,false,q5,12,0.999994,80,RED,279,0.408515,-0.179256,6782
47558,false,q3,-12,0.999994,80,BLUE,15,0.517489,0.163589,6782
47583,false,q1,-12,0.999994,80,BLUE,427,0.40799,0.506042,6782
47659,false,q5,12,0.999994,80,RED,26,0.42356,-0.465379,6782
47673,false,q7,-12,0.999994,80,BLUE,604,-0.40949,0.153677,6782
47693,false,q1,-12,0.999994,80,BLUE,17,0.386561,0.469875,6782
47696,false,q4,12,0.999994,80,RED,134,-0.133667,-0.14162,6782
47840,false,q7,-12,0.999994,80,BLUE,36,-0.414846,0.463847,6782
47934,false,q4,12,0.999994,80,RED,104,0.173264,-0.454563,6782
48087,false,q5,12,0.999994,80,RED,296,-0.496736,-0.457358,6782
48160,false,q6,-12,0.999994,80,BLUE,729,0.445661,0.409148,6782
48306,false,q5,12,0.999994,80,RED,91,-0.392578,-0.197438,6782
48314,false,q1,-12,0.999994,80,BLUE,473,0.145196,0.204749,6782
48391,false,q2,12,0.999994,80,RED,1835,-0.465696,-0.436957,6782
48575,false,q2,12,0.999994,80,RED,44,-0.382739,-0.177076,6782
48632,false,q6,-12,0.999994,80,BLUE,140,-0.445593,0.39279,6782
48681,false,q7,-12,0.999994,80,BLUE,653,-0.0959006,0.405073,6782
48783,false,q6,-12,0.999994,80,BLUE,53,-0.499773,0.452761,6782
48843,false,q4,12,0.999994,80,RED,778,0.165445,-0.121615,6782
48908,false,q3,-12,0.999994,80,BLUE,1179,-0.49956,0.145491,6782
48908,false,q5,12,0.999994,80,RED,431,0.403368,-0.161666,6782
48910,false,q7,-12,0.999994,80,BLUE,118,0.132116,0.431742,6782
49054,false,q5,12,0.999994,80,RED,22,0.420007,-0.467214,6782
49080,false,q7,-12,0.999994,80,BLUE,36,0.110866,0.145097,6782
49096,false,q3,-12,0.999994,80,BLUE,63,-0.426837,0.471594,6782
49119,false,q2,12,0.999994,80,RED,406,-0.179411,-0.13252,6782
49141,false,q6,-12,0.999994,80,BLUE,247,0.123297,0.402178,6782
49228,false,q0,12,0.999994,80,RED,1854,-0.152248,-0.473584,6782
49264,false,q1,-12,0.999994,80,BLUE,818,0.424586,0.125269,6782
49322,false,q6,-12,0.999994,80,BLUE,60,0.182615,0.131122,6782
49338,false,q2,12,0.999994,80,RED,102,-0.508728,-0.163456,6782
49402,false,q3,-12,0.999994,80,BLUE,181,0.161253,0.433257,6782
49497,false,q4,12,0.999994,80,RED,481,0.171914,-0.171907,6782
49545,false,q3,-12,0.999994,80,BLUE,46,0.46952,0.208297,6782
49651,false,q4,12,0.999994,80,RED,27,0.122079,-0.466238,6782
49672,false,q3,-12,0.999994,80,BLUE,32,0.496049,0.151026,6782
49690,false,q1,-12,0.999994,80,BLUE,283,-0.47799,0.118715,6782
49793,false,q6,-12,0.999994,80,BLUE,310,0.175077,0.145131,6782
49829,false,q5,12,0.999994,80,RED,648,-0.16078,-0.427724,6782
49860,false,q7,-12,0.999994,80,BLUE,615,-0.199949,0.171417,6782
49927,false,q1,-12,0.999994,80,BLUE,116,-0.431799,0.470399,6782
49943,false,q0,12,0.999994,80,RED,578,0.435521,-0.436102,6782
49988,false,q4,12,0.999994,80,RED,207,0.149935,-0.130521,6782
49997,false,q5,12,0.999994,80,RED,36,-0.0901014,-0.164307,6782
49998,false,q6,-12,0.999994,80,BLUE,63,0.514048,0.417108,6782
50106,false,q6,-12,0.999994,80,BLUE,17,0.516998,0.459044,6782
50114,false,q0,12,0.999994,80,RED,50,0.38697,-0.158158,6782
50231,false,q1,-12,0.999994,80,BLUE,173,0.150534,0.422283,6782
50293,false,q4,12,0.999994,80,RED,164,0.116717,-0.147992,6782
50460,false,q4,12,0.999994,80,RED,42,-0.0919453,-0.461981,6782
50503,false,q6,-12,0.999994,80,BLUE,283,0.148057,0.516738,6782
50640,false,q6,-12,0.999994,80,BLUE,24,-0.162424,0.496719,6782
50770,false,q3,-12,0.999994,80,BLUE,289,0.192388,0.463233,6782
50893,false,q5,12,0.999994,80,RED,726,0.142277,-0.170417,6782
50940,false,q3,-12,0.999994,80,BLUE,43,0.126906,0.148405,6782
51081,false,q4,12,0.999994,80,RED,517,-0.158644,-0.507998,6782
51117,false,q2,12,0.999994,80,RED,2,0.194235,-0.148386,6782
51195,false,q5,12,0.999994,80,RED,165,-0.407205,-0.201059,6782
51234,false,q4,12,0.999994,80,RED,36,-0.467953,-0.426267,6782
51263,false,q2,12,0.999994,80,RED,26,0.121792,-0.46096,6782
51266,false,q6,-12,0.999994,80,BLUE,40,0.461299,0.131961,6782
51341,false,q3,-12,0.999994,80,BLUE,266,-0.219057,0.134323,6782
51354,false,q0,12,0.999994,80,RED,1027,-0.436511,-0.163892,6782
51451,false,q5,12,0.999994,80,RED,144,0.166617,-0.137192,6782
51472,false,q3,-12,0.999994,80,BLUE,26,-0.113703,0.454432,6782
51495,false,q4,12,0.999994,80,RED,128,-0.163254,-0.502489,6782
51527,false,q0,12,0.999994,80,RED,44,-0.404995,-0.452252,6782
51606,false,q2,12,0.999994,80,RED,211,-0.144959,-0.12027,6782
51771,false,q0,12,0.999994,80,RED,127,0.145279,-0.420975,6782
51811,false,q3,-12,0.999994,80,BLUE,207,-0.189691,0.490718,6782
51845,false,q6,-12,0.999994,80,BLUE,424,0.181215,0.182833,6782
52048,false,q3,-12,0.999994,80,BLUE,127,-0.5062,0.419287,6782
52056,false,q0,12,0.999994,80,RED,11,0.516297,-0.183598,6782
52160,false,q0,12,0.999994,80,RED,16,0.518501,-0.142181,6782
52295,false,q0,12,0.999994,80,RED,42,0.459604,-0.0846027,6782
52604,false,q3,-12,0.999994,80,BLUE,44,0.128535,0.47267,6782
52850,false,q2,12,0.999994,80,RED,1030,0.398859,-0.18594,6782
52878,false,q3,-12,0.999994,80,BLUE,152,0.207268,0.472219,6782
53006,false,q4,12,0.999994,80,RED,1260,0.18917,-0.155036,6782
53050,false,q2,12,0.999994,80,RED,93,0.193249,-0.496612,6782
53104,false,q0,12,0.999994,80,RED,591,0.411828,-0.174274,6782
53195,false,q1,-12,0.999994,80,BLUE,2626,-0.463539,0.165177,6782
53209,false,q3,-12,0.999994,80,BLUE,197,-0.180969,0.420598,6782
53257,false,q0,12,0.999994,80,RED,25,0.402399,-0.448965,6782
53348,false,q6,-12,0.999994,80,BLUE,1257,0.157097,0.16927,6782
53406,false,q4,12,0.999994,80,RED,80,-0.491368,-0.177393,6782
53438,false,q1,-12,0.999994,80,BLUE,115,-0.162225,0.482746,6782
53549,false,q6,-12,0.999994,80,BLUE,64,0.477712,0.391752,6782
53577,false,q7,-12,0.999994,80,BLUE,3351,0.177877,0.461502,6782
53613,false,q2,12,0.999994,80,RED,454,0.182818,-0.440717,6782
53737,false,q0,12,0.999994,80,RED,354,-0.433573,-0.402045,6782
53778,false,q4,12,0.999994,80,RED,246,0.474428,-0.143454,6782
53911,false,q3,-12,0.999994,80,BLUE,574,0.398053,0.472308,6782
53946,false,q0,12,0.999994,80,RED,80,-0.441811,-0.132509,6782
53972,false,q5,12,0.999994,80,RED,2233,-0.13414,-0.177156,6782
54081,false,q2,12,0.999994,80,RED,343,0.403377,-0.436193,6782
54094,false,q7,-12,0.999994,80,BLUE,406,0.404207,0.463051,6782
54147,false,q4,12,0.999994,80,RED,244,-0.20755,-0.452482,6782
54231,false,q2,12,0.999994,80,RED,31,0.412421,-0.161841,6782
54256,false,q7,-12,0.999994,80,BLUE,41,0.195497,0.132844,6782
54368,false,q7,-12,0.999994,80,BLUE,9,0.171857,0.112138,6782
54381,false,q4,12,0.999994,80,RED,119,0.122606,-0.164976,6782
54535,false,q5,12,0.999994,80,RED,81,-0.125259,-0.438715,6782
54599,false,q7,-12,0.999994,80,BLUE,119,-0.0860494,0.458438,6782
54600,false,q0,12,0.999994,80,RED,483,-0.167699,-0.160737,6782
54639,false,q1,-12,0.999994,80,BLUE,1083,0.160207,0.509805,6782
54702,false,q4,12,0.999994,80,RED,184,-0.171229,-0.456738,6782
54738,false,q1,-12,0.999994,80,BLUE,4,0.184381,0.484642,6782
54741,false,q3,-12,0.999994,80,BLUE,684,0.474427,0.442612,6782
54822,false,q0,12,0.999994,80,RED,118,-0.502563,-0.159451,6782
54971,false,q2,12,0.999994,80,RED,590,0.113839,-0.171015,6782
55080,false,q5,12,0.999994,80,RED,411,0.457909,-0.430512,6782
55090,false,q7,-12,0.999994,80,BLUE,376,-0.12422,0.200226,6782
55206,false,q2,12,0.999994,80,RED,111,0.433851,-0.127233,6782
55247,false,q7,-12,0.999994,80,BLUE,42,-0.466468,0.403376,6782
55347,false,q5,12,0.999994,80,RED,127,0.480118,-0.131904,6782
55382,false,q1,-12,0.999994,80,BLUE,515,-0.393443,0.182899,6782
55400,false,q7,-12,0.999994,80,BLUE,51,-0.493452,0.464616,6782
55410,false,q3,-12,0.999994,80,BLUE,536,0.456145,0.483286,6782
55415,false,q4,12,0.999994,80,RED,566,-0.13725,-0.134448,6782
55541,false,q1,-12,0.999994,80,BLUE,38,-0.387208,0.428466,6782
55546,false,q6,-12,0.999994,80,BLUE,1790,-0.206062,0.424163,6782
55669,false,q3,-12,0.999994,80,BLUE,130,0.400644,0.147754,6782
55887,false,q2,12,0.999994,80,RED,534,0.184137,-0.164361,6782
56039,false,q2,12,0.999994,80,RED,23,0.0893479,-0.421443,6782
56062,false,q1,-12,0.999994,80,BLUE,415,-0.39619,0.159226,6782
56072,false,q6,-12,0.999994,80,BLUE,29,0.188544,0.172473,6782
56127,false,q7,-12,0.999994,80,BLUE,574,-0.157101,0.128882,6782
56329,false,q0,12,0.999994,80,RED,1308,0.149846,-0.171189,6782
56396,false,q2,12,0.999994,80,RED,242,-0.465287,-0.432281,6782
56512,false,q0,12,0.999994,80,RED,55,-0.167512,-0.168991,6782
56571,false,q2,12,0.999994,80,RED,41,-0.389264,-0.149766,6782
56582,false,q5,12,0.999994,80,RED,1074,-0.468633,-0.450185,6782
56659,false,q6,-12,0.999994,80,BLUE,434,0.469009,0.150751,6782
56882,false,q6,-12,0.999994,80,BLUE,105,0.468249,0.108569,6782
57021,false,q5,12,0.999994,80,RED,301,0.197992,-0.446172,6782
57076,false,q7,-12,0.999994,80,BLUE,765,0.43534,0.0873193,6782
57093,false,q3,-12,0.999994,80,BLUE,1230,-0.506731,0.172417,6782
57221,false,q3,-12,0.999994,80,BLUE,27,-0.508746,0.125114,6782
57314,false,q2,12,0.999994,80,RED,542,-0.172678,-0.190919,6782
57345,false,q7,-12,0.999994,80,BLUE,161,-0.460451,0.464228,6782
57354,false,q3,-12,0.999994,80,BLUE,32,-0.445423,0.0922539,6782
57476,false,q3,-12,0.999994,80,BLUE,25,-0.405112,0.108531,6782
57586,false,q0,12,0.999994,80,RED,882,0.195262,-0.461936,6782
